xai,model,contrastive,class,words,top5POS
lrp,roberta-base,False,psychologist,"['seminars', 'hypnosis', 'Hypnosis', 'Psychological', 'psychology']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,surgeon,"['Disorders', 'biomarkers', 'Research', 'hydrocephalus', 'Hydrocephalus']","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'PROPN']"
lrp,roberta-base,False,surgeon,"['.', 'specializes', 'cardiac', 'surgery', 'surgeon']","['PUNCT', 'VERB', 'ADJ', 'NOUN', 'NOUN']"
lrp,roberta-base,False,nurse,"['earn', '.', 'nurse', 'to', 'job']","['VERB', 'PUNCT', 'NOUN', 'PART', 'NOUN']"
lrp,roberta-base,False,surgeon,"['miracle', 'Dr.', 'heals', 'miracles', 'medical']","['NOUN', 'PROPN', 'VERB', 'NOUN', 'ADJ']"
lrp,roberta-base,False,nurse,"['Her', 'nurses', 'nursing', 'nursing', 'role']","['PRON', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,surgeon,"['Cardiothoracic', 'Cardiothoracic', 'Surgery', 'Surgery', 'Medicine']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,physician,"['Program', 'Health', 'Health', 'Physician', 'Associate']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,dentist,"['Tooth', 'Tooth', 'Dental', 'Dentistry', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['clients', 'ideas', 'therapy', 'social', 'practice']","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN']"
lrp,roberta-base,False,surgeon,"['who', 'recognized', 'customize', 'spine', 'surgeon']","['PRON', 'VERB', 'VERB', 'NOUN', 'NOUN']"
lrp,roberta-base,False,surgeon,"['ankle', 'knee', 'medicine', 'sports', 'surgery']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,dentist,"['affiliated', 'specialties', 'Hospital', 'Dr.', 'Dentistry']","['VERB', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,dentist,"['Dental', 'Tooth', 'Dental', 'Dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['in', 'Orthopaedic', 'Surgery', 'Surgery', 'practice']","['ADP', 'PROPN', 'PROPN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,psychologist,"[',', 'diverse', 'experiences', 'CLINICAL', 'PSYCHOLOGIST']","['PUNCT', 'ADJ', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,nurse,"['years', 'NURSE', 'PRACTITIONER', 'diverse', 'experiences']","['NOUN', 'PROPN', 'PROPN', 'ADJ', 'NOUN']"
lrp,roberta-base,False,surgeon,"['Paediatric', 'Musculoskeletal', 'Orthopaedic', 'Surgeon', 'Orthopaedics']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,nurse,"['among', 'nurse', 'nurses', 'nurses', 'nurses']","['ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,surgeon,"['Orthopedic', 'extremity', 'surgeon', 'orthopedic', 'orthopedic']","['PROPN', 'NOUN', 'NOUN', 'ADJ', 'ADJ']"
lrp,roberta-base,False,dentist,"['Bangalore', 'appointment', 'Dental', 'Dr.', 'Dentist']","['PROPN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['training', 'clients', 'psychotherapy', 'psychologist', 'doctoral']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
lrp,roberta-base,False,dentist,"['Orthodontic', '&', 'Dr.', 'appointment', 'Dental']","['PROPN', 'CCONJ', 'PROPN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['experience', 'consultant', 'expertise', 'counselor', 'testify']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB']"
lrp,roberta-base,False,dentist,"['appointment', 'Dr.', 'Clinic', 'Mumbai', 'Dental']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['approach', 'developmental', 'Anxiety', 'interventions', 'therapy']","['NOUN', 'ADJ', 'PROPN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,dentist,"['practising', 'Dr.', 'appointment', 'Clinic', 'Dental']","['VERB', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['D.Phil', 'assessment', 'psychology', 'psychological', 'practitioner']","['PROPN', 'NOUN', 'NOUN', 'ADJ', 'NOUN']"
lrp,roberta-base,False,nurse,"['years', 'diverse', 'experiences', 'NURSE', 'PRACTITIONER']","['NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['.', 'Medical', 'Surgery', 'doctor', 'The']","['PUNCT', 'PROPN', 'PROPN', 'NOUN', 'DET']"
lrp,roberta-base,False,physician,"['patient', 'Medical', 'Assistant', 'Physician', 'Physician']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,nurse,"['her', 'role', '.', 'nursing', 'nurse']","['PRON', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']"
lrp,roberta-base,False,physician,"['tPA', 'disease', 'neurology', 'passion', 'clinical']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
lrp,roberta-base,False,physician,"['.', 'Hospital', 'attending', 'Metabolic', 'physician']","['PUNCT', 'PROPN', 'VERB', 'PROPN', 'NOUN']"
lrp,roberta-base,False,nurse,"['listed', 'Number', 'NPI', 'NPI', 'registry']","['VERB', 'PROPN', 'PROPN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,dentist,"['services', 'teeth', 'dental', 'dental', 'dental']","['NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ']"
lrp,roberta-base,False,psychologist,"['working', 'part', 'borderline', 'personality', 'Theory']","['VERB', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['Counselling', 'Work', 'Psychotherapy', 'Social', 'Counselling']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,physician,"['Academy', 'DAN', 'Environmental', 'Medicine', 'allergy']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,nurse,"['caregivers', 'bachelor', 'specialized', 'nursing', 'Nursing']","['NOUN', 'NOUN', 'VERB', 'NOUN', 'PROPN']"
lrp,roberta-base,False,nurse,"['experiences', 'loved', 'job', 'RN', 'nurse']","['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,surgeon,"['entrepreneur', 'diagnostic', 'therapeutic', 'technologies', 'advancement']","['NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN']"
lrp,roberta-base,False,dentist,"['BDS', 'Dr.', 'completed', 'Dental', 'Dental']","['PROPN', 'PROPN', 'VERB', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['classic', 'books', 'evolutionary', 'psychological', 'approaches']","['ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN']"
lrp,roberta-base,False,physician,"['residency', 'care', 'School', 'Medicine', 'newborn']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'ADJ']"
lrp,roberta-base,False,psychologist,"['Psychotherapy', 'Psychoanalytic', 'Psychodynamic', 'Psychotherapy', 'Psychology']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,physician,"['.', 'Clinics', 'Medical', 'medical', 'medical']","['PUNCT', 'PROPN', 'PROPN', 'ADJ', 'ADJ']"
lrp,roberta-base,False,psychologist,"['the', 'beings', ':', 'mind', 'Writing']","['DET', 'NOUN', 'PUNCT', 'NOUN', 'VERB']"
lrp,roberta-base,False,dentist,"['Dental', 'Tooth', 'Dentistry', 'Dental', 'Dentures']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['Ed', 'philosophy', 'theory', 'philosophy', 'practical']","['PROPN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
lrp,roberta-base,False,dentist,"['Oral', 'Dental', 'Dental', 'Tooth', 'Dentures']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,dentist,"['Dental', 'Tooth', 'Dental', 'Dentistry', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,nurse,"['listed', 'Number', 'NPI', 'registry', 'NPI']","['VERB', 'PROPN', 'PROPN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['worked', 'psychiatry', 'self', 'examined', 'behaviours']","['VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN']"
lrp,roberta-base,False,psychologist,"['children', 'workshops', 'Relationship', 'psychotherapy', 'Psychotherapy']","['NOUN', 'NOUN', 'PROPN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,nurse,"['diverse', 'years', 'NURSE', 'experiences', 'PRACTITIONER']","['ADJ', 'NOUN', 'PROPN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['did', 'women', 'infidelity', 'study', 'cheat']","['VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB']"
lrp,roberta-base,False,dentist,"['Dr.', 'Dental', 'BDS', 'Dental', 'completed']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'VERB']"
lrp,roberta-base,False,physician,"['HMO', 'studied', 'Patients', 'Medical', 'medicine']","['PROPN', 'VERB', 'NOUN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,surgeon,"['replacement', 'surgery', 'sports', 'medicine', 'Physician']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['talk', 'reactions', 'Collective', 'trauma', 'ideas']","['NOUN', 'NOUN', 'PROPN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,nurse,"['diverse', 'years', 'experiences', 'PRACTITIONER', 'NURSE']","['ADJ', 'NOUN', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['.', 'practice', 'in', 'Surgery', 'Dr.']","['PUNCT', 'NOUN', 'ADP', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['doctoral', 'psychology', 'psychology', 'psychological', 'research']","['ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN']"
lrp,roberta-base,False,physician,"['.', 'credentials', 'Dr.', 'License', 'MD']","['PUNCT', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['Pediatric', 'surgery', 'surgery', 'Surgery', 'surgery']","['PROPN', 'NOUN', 'NOUN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,psychologist,"['Behavioral', 'Cognitive', 'Psychology', 'Therapy', 'Counseling']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['University', 'Medical', 'Podiatric', 'surgical', 'Podiatrists']","['PROPN', 'PROPN', 'PROPN', 'ADJ', 'PROPN']"
lrp,roberta-base,False,surgeon,"['economies', 'hospitals', 'healthcare', 'Dr', 'costs']","['NOUN', 'NOUN', 'NOUN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,surgeon,"['in', 'practice', '.', 'Surgery', 'Orthopaedic']","['ADP', 'NOUN', 'PUNCT', 'PROPN', 'PROPN']"
lrp,roberta-base,False,dentist,"['Mumbai', 'Dr.', 'appointment', 'Clinic', 'Dr.']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,dentist,"['excellent', 'services', 'oral', 'dentures', 'dental']","['ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']"
lrp,roberta-base,False,nurse,"['years', 'diverse', 'PRACTITIONER', 'experiences', 'NURSE']","['NOUN', 'ADJ', 'NOUN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['understanding', 'research', 'imagery', 'mental', 'psychology']","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN']"
lrp,roberta-base,False,surgeon,"['palate', 'lip', 'surgeries', 'cleft', 'surgery']","['VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,nurse,"['worked', 'in', 'Health', 'Master', 'Nursing']","['VERB', 'ADP', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,nurse,"['doing', 'BS', 'volunteer', 'Nursing', 'nursing']","['VERB', 'PROPN', 'NOUN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,psychologist,"['She', 'at', 'mental', 'helping', 'taught']","['PRON', 'ADP', 'ADJ', 'VERB', 'VERB']"
lrp,roberta-base,False,surgeon,"['colon', 'surgery', 'surgery', 'Surgeons', 'Surgeons']","['NOUN', 'NOUN', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,nurse,"['years', 'experiences', 'NURSE', 'PRACTITIONER', 'diverse']","['NOUN', 'NOUN', 'PROPN', 'NOUN', 'ADJ']"
lrp,roberta-base,False,dentist,"['to', 'Dental', 'Dentistry', 'DDS', 'obtained']","['ADP', 'PROPN', 'PROPN', 'PROPN', 'VERB']"
lrp,roberta-base,False,physician,"['Medicine', 'medical', 'physician', 'Medicine', 'Medicine']","['PROPN', 'ADJ', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['own', 'practice', 'PsyD', 'psychology', 'Psychologists']","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['student', 'assesses', 'traumatic', 'graduate', 'worked']","['NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB']"
lrp,roberta-base,False,psychologist,"['abused', 'has', 'women', 'counseled', 'traumatized']","['VERB', 'AUX', 'NOUN', 'VERB', 'ADJ']"
lrp,roberta-base,False,physician,"['.', 'School', 'medical', 'residency', 'Medical']","['PUNCT', 'PROPN', 'ADJ', 'NOUN', 'PROPN']"
lrp,roberta-base,False,dentist,"['Speciality', 'Dr.', 'appointment', 'Clinic', 'Dental']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['Analysis', 'training', 'thinking', 'teaches', 'analytic']","['PROPN', 'NOUN', 'NOUN', 'VERB', 'ADJ']"
lrp,roberta-base,False,psychologist,"['unconscious', 'research', 'behaviours', 'psychology', 'psychological']","['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ']"
lrp,roberta-base,False,physician,"['Medical', 'family', 'physicians', 'Physicians', 'Family']","['PROPN', 'NOUN', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,dentist,"['Dr.', 'Dental', 'Dental', 'Dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['doctoral', 'doctoral', 'psychology', 'behavior', 'behavioral']","['ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ']"
lrp,roberta-base,False,nurse,"['degree', 'working', 'pursue', 'nursing', 'nurse']","['NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN']"
lrp,roberta-base,False,nurse,"['as', 'skills', 'health', 'nurse', 'a']","['ADP', 'NOUN', 'NOUN', 'NOUN', 'DET']"
lrp,roberta-base,False,dentist,"['Dr.', 'Clinic', 'appointment', 'Dentist', 'Dental']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,dentist,"['practising', 'Dr.', 'appointment', 'Care', 'Dental']","['VERB', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"[',', 'diverse', 'PSYCHOLOGIST', 'experiences', 'CLINICAL']","['PUNCT', 'ADJ', 'PROPN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,dentist,"['credentials', 'professional', 'Dr.', 'Licence', 'DDS']","['NOUN', 'ADJ', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,dentist,"['services', 'dentures', 'dentistry', 'quality', 'dental']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
lrp,roberta-base,False,psychologist,"['mental', 'Therapy', 'Relationship', 'psychoanalytic', 'work']","['ADJ', 'PROPN', 'PROPN', 'ADJ', 'NOUN']"
lrp,roberta-base,False,psychologist,"['work', 'specializes', 'psychotherapy', 'emotions', 'study']","['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,nurse,"['She', 'MA', 'her', 'Nursing', 'Nursing']","['PRON', 'PROPN', 'PRON', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['research', 'adulthood', 'psychometric', 'PTSD', 'psychologist']","['NOUN', 'NOUN', 'ADJ', 'PROPN', 'NOUN']"
lrp,roberta-base,False,psychologist,"['relationships', 'practices', 'couples', 'Counseling', 'trauma']","['NOUN', 'VERB', 'NOUN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,psychologist,"['Gestalt', 'behaviors', 'work', 'behaviors', 'Psychodrama']","['PROPN', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,dentist,"['Bihar', 'Dental', 'Dental', 'Dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,dentist,"['doctor', 'services', 'Dental', 'Dental', 'Dentures']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['Surgery', 'Surgery', 'surgeon', 'Surgeons', 'Surgery']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"[':', 'goals', 'of', 'therapy', 'course']","['PUNCT', 'NOUN', 'ADP', 'NOUN', 'NOUN']"
lrp,roberta-base,False,physician,"['Dr.', '.', 'MD', 'License', 'credentials']","['PROPN', 'PUNCT', 'PROPN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,psychologist,"['writes', 'children', 'sibling', 'therapy', 'relationships']","['VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN']"
lrp,roberta-base,False,nurse,"['years', 'diverse', 'experiences', 'PRACTITIONER', 'NURSE']","['NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['.', 'Surgery', 'surgical', 'Surgeons', 'orthopaedics']","['PUNCT', 'PROPN', 'ADJ', 'PROPN', 'NOUN']"
lrp,roberta-base,False,nurse,"['in', 'BS', '(', 'She', 'Nursing']","['ADP', 'PROPN', 'PUNCT', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['specializes', 'Psychological', 'Psychological', 'mental', 'psychologist']","['VERB', 'PROPN', 'PROPN', 'ADJ', 'NOUN']"
lrp,roberta-base,False,psychologist,"['courses', 'workshops', 'seminars', 'study', 'Relationships']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,nurse,"['degrees', 'Practitioners', 'Nurse', 'nurse', 'nursing']","['NOUN', 'PROPN', 'PROPN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,psychologist,"['mental', 'Interdisciplinary', 'research', 'psychologist', 'psychologist']","['ADJ', 'PROPN', 'NOUN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,surgeon,"['.', 'Medical', 'Plastic', 'Surgery', 'surgical']","['PUNCT', 'ADJ', 'PROPN', 'PROPN', 'ADJ']"
lrp,roberta-base,False,nurse,"['years', 'diverse', 'experiences', 'PRACTITIONER', 'NURSE']","['NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,nurse,"['to', 'School', 'career', 'passionate', 'Nursing']","['PART', 'PROPN', 'NOUN', 'ADJ', 'PROPN']"
lrp,roberta-base,False,nurse,"['She', 'Number', 'NPI', 'License', '1003181611']","['PRON', 'PROPN', 'PROPN', 'PROPN', 'NUM']"
lrp,roberta-base,False,physician,"['PhD', 'Dr.', 'MD', 'Medical', 'psychiatry']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,surgeon,"['Pakistan', 'craftsmanship', 'surgical', 'Neurosurgeons', 'Neurosurgeons']","['PROPN', 'NOUN', 'ADJ', 'PROPN', 'PROPN']"
lrp,roberta-base,False,physician,"['transitioning', 'Health', 'career', 'nephrology', 'Cardiopulmonary']","['VERB', 'PROPN', 'NOUN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['certified', 'hypnotist', 'anxiety', 'Hypnotists', 'therapy']","['VERB', 'NOUN', 'NOUN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,nurse,"['diverse', 'NURSE', 'experiences', 'years', 'PRACTITIONER']","['ADJ', 'PROPN', 'NOUN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['specializes', 'reshape', 'nose', 'rhinoplasty', 'surgery']","['VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,physician,"['areas', 'residency', 'Physicians', 'Medicine', 'clinical']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'ADJ']"
lrp,roberta-base,False,nurse,"['role', 'manager', 'manager', 'nurse', 'nurse']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,dentist,"['years', 'Medical', 'affiliated', 'specialties', 'Dentistry']","['NOUN', 'PROPN', 'VERB', 'NOUN', 'PROPN']"
lrp,roberta-base,False,dentist,"['appointment', 'Clinic', 'Dental', 'Dentist', 'Orthodental']","['NOUN', 'PROPN', 'PROPN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,dentist,"['Care', 'Dental', 'Dentistry', 'Cosmetic/', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['conferences', 'adolescents', 'research', 'research', 'psychotherapy']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,dentist,"['Dental', 'Dentistry', 'Dentures', 'Dental', 'Tooth']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['article', 'obsessive', 'addiction', 'sexual', 'addiction']","['NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN']"
lrp,roberta-base,False,nurse,"['years', 'diverse', 'experiences', 'PRACTITIONER', 'NURSE']","['NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,nurse,"['years', 'diverse', 'experiences', 'PRACTITIONER', 'NURSE']","['NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['her', 'awareness', 'expertise', 'doctoral', 'work']","['PRON', 'NOUN', 'NOUN', 'ADJ', 'NOUN']"
lrp,roberta-base,False,nurse,"['years', 'diverse', 'experiences', 'NURSE', 'PRACTITIONER']","['NOUN', 'ADJ', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['Academy', '.', 'Orthopaedic', 'orthopedics', 'Surgeons']","['PROPN', 'PUNCT', 'PROPN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['.', 'Medical', 'Medical', 'surgical', 'surgery']","['PUNCT', 'PROPN', 'PROPN', 'ADJ', 'NOUN']"
lrp,roberta-base,False,physician,"['.', 'cancer', 'Medicine', 'Dr.', 'clinical']","['PUNCT', 'NOUN', 'PROPN', 'PROPN', 'ADJ']"
lrp,roberta-base,False,surgeon,"[',', 'NeuroSpineClinic', 'Spine', 'Neurosurgery', 'Surgery']","['PUNCT', 'ADJ', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,physician,"['Integrative', 'Dr', 'Medicine', 'Medicine', 'aging']","['ADJ', 'PROPN', 'PROPN', 'PROPN', 'VERB']"
lrp,roberta-base,False,physician,"['passion', 'bipolar', 'homeopathic', 'Physicians', 'medicine']","['NOUN', 'ADJ', 'ADJ', 'PROPN', 'NOUN']"
lrp,roberta-base,False,nurse,"['work', 'loves', 'volunteering', 'nursing', 'skills']","['NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN']"
lrp,roberta-base,False,physician,"['.', 'College', 'Clinical', 'medical', 'Medicine']","['PUNCT', 'PROPN', 'ADJ', 'ADJ', 'PROPN']"
lrp,roberta-base,False,nurse,"['diverse', 'experiences', 'NURSE', 'PRACTITIONER', 'years']","['ADJ', 'NOUN', 'PROPN', 'PROPN', 'NOUN']"
lrp,roberta-base,False,physician,"['of', '.', 'License', 'credentials', 'MD']","['ADP', 'PUNCT', 'PROPN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['Aesthetic', 'Plastic', 'rejuvenation', 'surgical', 'Surgery']","['PROPN', 'PROPN', 'NOUN', 'ADJ', 'PROPN']"
lrp,roberta-base,False,nurse,"['educating', 'loves', 'herself', 'dedicated', 'organic']","['VERB', 'VERB', 'PRON', 'VERB', 'ADJ']"
lrp,roberta-base,False,dentist,"['Dr.', 'Clinic', 'appointment', 'Dentist', 'Dental']","['PROPN', 'PROPN', 'NOUN', 'NOUN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['consultation', 'Her', 'therapy', 'research', 'psychological']","['NOUN', 'PRON', 'NOUN', 'NOUN', 'ADJ']"
lrp,roberta-base,False,dentist,"['Dr.', 'appointment', 'Clinic', 'Dental', 'Dentist']","['PROPN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,dentist,"['Dental', 'Dental', 'Dental', 'Tooth', 'Dentures']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,dentist,"['teeth', 'dental', 'dental', 'dental', 'dentist']","['NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN']"
lrp,roberta-base,False,physician,"['Biological', 'Program', 'Physician', 'Health', 'Assistant']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,surgeon,"['Medical', 'medical', 'transplantation', 'surgery', 'surgery']","['PROPN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']"
lrp,roberta-base,False,nurse,"['Society', 'roles', 'leadership', 'Care', 'Nurses']","['PROPN', 'NOUN', 'NOUN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,physician,"['Cancer', 'Health', 'Cosmetic', 'Medicine', 'Medicine']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,roberta-base,False,psychologist,"['fellowship', 'PhD', 'psychology', 'internship', 'clinical']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
lrp,roberta-base,False,surgeon,"['Surgeons', 'surgery', 'reconstructive', 'Surgeon', 'surgeon']","['PROPN', 'NOUN', 'ADJ', 'PROPN', 'NOUN']"
